track,impl,mode,workload,class,n,successes,oracle_passes,p50_ms,p95_ms,p99_ms,avg_ms,avg_cpu_user_ms,avg_cpu_system_ms,avg_max_rss_kb,avg_throughput_mb_s
e2e,dragonbox,canonicalize,numeric-boundary,valid,15,15,15,1.677677,1.793133,1.795504,1.541225,0.118267,1.475400,21935.733333,0.062851
e2e,dragonbox-rs,canonicalize,numeric-boundary,valid,15,15,15,0.575878,0.606000,0.606266,0.550637,0.350733,0.138667,21250.133333,0.171666
e2e,json-canon,canonicalize,numeric-boundary,valid,15,15,15,1.935198,2.132687,2.184504,1.792693,0.527667,1.336400,20821.866667,0.053917
e2e,json-canon-rs,canonicalize,numeric-boundary,valid,15,15,15,0.716706,0.782334,0.785072,0.706115,0.219067,0.425600,21351.733333,0.133965
e2e,ryu,canonicalize,numeric-boundary,valid,15,15,15,1.493826,1.749310,1.807980,1.478894,0.247800,1.285333,20913.066667,0.064620
e2e,ryu-rs,canonicalize,numeric-boundary,valid,15,15,15,0.559422,0.636656,0.665029,0.562808,0.365400,0.137067,20303.466667,0.168323
e2e,schubfach,canonicalize,numeric-boundary,valid,15,15,15,1.670776,1.821822,1.836836,1.542021,0.107800,1.502067,21001.600000,0.062363
e2e,schubfach-rs,canonicalize,numeric-boundary,valid,15,15,15,0.566612,0.597174,0.604394,0.559173,0.202067,0.302200,20055.733333,0.167747
e2e,dragonbox,verify,numeric-boundary,valid,15,15,15,1.610967,1.790367,1.818866,1.497629,0.138733,1.405867,20823.733333,0.064396
e2e,dragonbox-rs,verify,numeric-boundary,valid,15,15,15,0.571419,0.827383,1.263325,0.611283,0.233733,0.322667,21455.466667,0.161851
e2e,json-canon,verify,numeric-boundary,valid,15,15,15,1.909521,2.084144,2.196365,1.762712,0.285600,1.531400,20344.533333,0.054628
e2e,json-canon-rs,verify,numeric-boundary,valid,15,15,15,0.730406,0.787666,0.828933,0.711565,0.384533,0.267133,21145.066667,0.132595
e2e,ryu,verify,numeric-boundary,valid,15,15,15,1.356565,1.950442,1.968210,1.453102,0.151200,1.373533,21168.000000,0.067637
e2e,ryu-rs,verify,numeric-boundary,valid,15,15,15,0.583268,0.652645,0.683719,0.579840,0.356067,0.163467,21180.266667,0.162732
e2e,schubfach,verify,numeric-boundary,valid,15,15,15,1.566286,1.900237,2.110759,1.528453,0.385667,1.190867,20533.600000,0.063994
e2e,schubfach-rs,verify,numeric-boundary,valid,15,15,15,0.576274,0.602270,0.602932,0.549627,0.323333,0.167333,21019.200000,0.171935
e2e,dragonbox,canonicalize,prod-cloudevents,valid,15,15,15,1.567433,1.960242,2.002596,1.572755,0.482733,1.137667,20505.066667,0.964431
e2e,dragonbox-rs,canonicalize,prod-cloudevents,valid,15,15,15,0.619248,0.653097,0.657415,0.610977,0.337333,0.214800,20452.800000,2.384288
e2e,json-canon,canonicalize,prod-cloudevents,valid,15,15,15,1.868744,2.120862,2.137136,1.764236,0.426600,1.405867,21414.133333,0.845824
e2e,json-canon-rs,canonicalize,prod-cloudevents,valid,15,15,15,0.783865,0.843271,0.874037,0.770949,0.432333,0.280067,21205.600000,1.890731
e2e,ryu,canonicalize,prod-cloudevents,valid,15,15,15,1.429687,1.839159,1.855083,1.431478,0.383467,1.106533,21561.600000,1.046121
e2e,ryu-rs,canonicalize,prod-cloudevents,valid,15,15,15,0.614722,0.671310,0.683217,0.586469,0.368667,0.158867,21287.733333,2.506674
e2e,schubfach,canonicalize,prod-cloudevents,valid,15,15,15,1.714252,1.841456,1.913244,1.586845,0.223733,1.422400,21082.933333,0.944683
e2e,schubfach-rs,canonicalize,prod-cloudevents,valid,15,15,15,0.600802,0.651131,0.683921,0.597147,0.352467,0.185467,20379.733333,2.438653
e2e,dragonbox,verify,prod-cloudevents,valid,15,15,15,1.302640,1.852403,1.871693,1.462176,0.327800,1.194200,20968.266667,1.037694
e2e,dragonbox-rs,verify,prod-cloudevents,valid,15,15,15,0.612334,0.699931,0.771981,0.620731,0.345467,0.218000,21032.000000,2.351975
e2e,json-canon,verify,prod-cloudevents,valid,15,15,15,1.844587,2.101035,2.129860,1.674598,0.302600,1.454000,21289.333333,0.906200
e2e,json-canon-rs,verify,prod-cloudevents,valid,15,15,15,0.744450,0.849906,0.856528,0.727034,0.393400,0.270733,20410.666667,2.025858
e2e,ryu,verify,prod-cloudevents,valid,15,15,15,1.683146,1.921378,1.976278,1.598770,0.308733,1.348067,20966.133333,0.932138
e2e,ryu-rs,verify,prod-cloudevents,valid,15,15,15,0.614451,0.682910,0.687630,0.612240,0.180267,0.377200,21392.266667,2.380652
e2e,schubfach,verify,prod-cloudevents,valid,15,15,15,1.374297,1.817722,1.834770,1.451092,0.243400,1.263000,20886.400000,1.029435
e2e,schubfach-rs,verify,prod-cloudevents,valid,15,15,15,0.603661,0.666800,0.667430,0.605991,0.404667,0.142267,20610.933333,2.400500
e2e,dragonbox,canonicalize,prod-geojson,valid,15,15,15,1.827747,2.131818,2.196963,1.730906,0.765933,1.037267,21261.066667,4.003271
e2e,dragonbox-rs,canonicalize,prod-geojson,valid,15,15,15,0.687995,0.754693,0.757921,0.674985,0.337533,0.277400,21134.666667,10.026567
e2e,json-canon,canonicalize,prod-geojson,valid,15,15,15,2.290562,2.681489,2.694462,2.316702,0.788533,1.598000,20840.533333,2.926866
e2e,json-canon-rs,canonicalize,prod-geojson,valid,15,15,15,1.177173,1.306198,1.333684,1.158067,0.584133,0.509800,21426.933333,5.832730
e2e,ryu,canonicalize,prod-geojson,valid,15,15,15,1.602215,2.283713,2.392393,1.721470,0.446667,1.337467,20411.200000,4.039502
e2e,ryu-rs,canonicalize,prod-geojson,valid,15,15,15,0.732834,0.801509,0.830971,0.728551,0.448133,0.214867,20964.000000,9.280222
e2e,schubfach,canonicalize,prod-geojson,valid,15,15,15,2.066184,2.256659,2.264506,1.878158,0.649067,1.295333,20369.600000,3.696002
e2e,schubfach-rs,canonicalize,prod-geojson,valid,15,15,15,0.722675,0.819080,0.891063,0.697630,0.427867,0.200467,21444.266667,9.772009
e2e,dragonbox,verify,prod-geojson,valid,15,15,15,1.802890,2.347619,2.455788,1.783988,0.505533,1.347200,21592.266667,3.841950
e2e,dragonbox-rs,verify,prod-geojson,valid,15,15,15,0.739060,0.772080,0.788626,0.710905,0.389600,0.258467,20999.200000,9.452323
e2e,json-canon,verify,prod-geojson,valid,15,15,15,1.825755,2.306321,2.375000,1.904746,0.618133,1.356400,21100.533333,3.544230
e2e,json-canon-rs,verify,prod-geojson,valid,15,15,15,1.226775,1.309979,1.310167,1.110926,0.623667,0.422933,20502.133333,6.165388
e2e,ryu,verify,prod-geojson,valid,15,15,15,1.697563,2.146006,2.205385,1.753141,0.240067,1.575067,21356.000000,3.903544
e2e,ryu-rs,verify,prod-geojson,valid,15,15,15,0.720164,0.815772,0.842035,0.688360,0.247400,0.379733,20699.733333,9.834668
e2e,schubfach,verify,prod-geojson,valid,15,15,15,1.463621,2.271579,2.277227,1.642900,0.583267,1.134467,21265.333333,4.221784
e2e,schubfach-rs,verify,prod-geojson,valid,15,15,15,0.725885,0.760629,0.769163,0.717799,0.437733,0.226000,20682.933333,9.310200
e2e,dragonbox,canonicalize,prod-k8s-pod,valid,15,15,15,1.509978,1.932150,1.933180,1.559681,0.107733,1.510067,20740.266667,1.936290
e2e,dragonbox-rs,canonicalize,prod-k8s-pod,valid,15,15,15,0.643309,0.700216,0.716727,0.616342,0.253067,0.309467,20847.466667,4.781153
e2e,json-canon,canonicalize,prod-k8s-pod,valid,15,15,15,2.033648,2.157124,2.227270,1.871108,0.329667,1.617467,20780.000000,1.598878
e2e,json-canon-rs,canonicalize,prod-k8s-pod,valid,15,15,15,0.779008,0.827016,0.829936,0.754446,0.467867,0.227333,20754.133333,3.890733
e2e,ryu,canonicalize,prod-k8s-pod,valid,15,15,15,1.833151,2.037413,2.096559,1.692858,0.638333,1.130133,21107.200000,1.780026
e2e,ryu-rs,canonicalize,prod-k8s-pod,valid,15,15,15,0.638826,0.660348,0.660566,0.626507,0.230800,0.335533,21265.333333,4.658354
e2e,schubfach,canonicalize,prod-k8s-pod,valid,15,15,15,1.643518,2.063905,2.166689,1.693947,0.412667,1.331733,20540.800000,1.742490
e2e,schubfach-rs,canonicalize,prod-k8s-pod,valid,15,15,15,0.656474,0.703068,0.722774,0.644175,0.361133,0.221267,21234.133333,4.553957
e2e,dragonbox,verify,prod-k8s-pod,valid,15,15,15,1.455632,1.934084,1.965040,1.528883,0.362933,1.226867,20821.066667,1.955164
e2e,dragonbox-rs,verify,prod-k8s-pod,valid,15,15,15,0.633092,0.686640,0.715950,0.621337,0.335133,0.227600,22027.466667,4.723580
e2e,json-canon,verify,prod-k8s-pod,valid,15,15,15,1.835840,2.152834,2.201158,1.761913,0.469600,1.360667,21075.466667,1.707177
e2e,json-canon-rs,verify,prod-k8s-pod,valid,15,15,15,0.787856,0.851948,0.862183,0.786570,0.391133,0.337000,21145.333333,3.705566
e2e,ryu,verify,prod-k8s-pod,valid,15,15,15,1.749463,2.010977,2.101200,1.714853,0.104400,1.670000,20902.666667,1.741227
e2e,ryu-rs,verify,prod-k8s-pod,valid,15,15,15,0.642162,0.725456,0.768812,0.626605,0.331733,0.236133,20770.933333,4.708835
e2e,schubfach,verify,prod-k8s-pod,valid,15,15,15,1.868001,2.051869,2.088098,1.740928,0.367800,1.441267,21040.266667,1.720182
e2e,schubfach-rs,verify,prod-k8s-pod,valid,15,15,15,0.641489,0.697658,0.709164,0.651942,0.432867,0.160467,21171.200000,4.459371
e2e,dragonbox,canonicalize,prod-openapi,valid,15,15,15,1.489538,1.925175,1.966033,1.599114,0.389800,1.265200,20732.000000,2.512091
e2e,dragonbox-rs,canonicalize,prod-openapi,valid,15,15,15,0.680818,0.711430,0.717748,0.648950,0.319733,0.270067,20792.266667,6.127970
e2e,json-canon,canonicalize,prod-openapi,valid,15,15,15,2.101105,2.237300,2.261589,1.865390,0.559200,1.376933,21940.533333,2.218081
e2e,json-canon-rs,canonicalize,prod-openapi,valid,15,15,15,0.849681,0.932795,0.961560,0.854819,0.366333,0.427600,21071.733333,4.622628
e2e,ryu,canonicalize,prod-openapi,valid,15,15,15,1.590484,1.970183,1.978228,1.623015,0.066133,1.610000,21396.800000,2.489395
e2e,ryu-rs,canonicalize,prod-openapi,valid,15,15,15,0.703654,0.761162,0.770091,0.689066,0.323733,0.308600,21373.866667,5.773671
e2e,schubfach,canonicalize,prod-openapi,valid,15,15,15,1.479664,1.833464,1.842375,1.467523,0.105000,1.425133,20604.533333,2.759032
e2e,schubfach-rs,canonicalize,prod-openapi,valid,15,15,15,0.644468,0.703363,0.715581,0.615903,0.368000,0.184200,21618.400000,6.506466
e2e,dragonbox,verify,prod-openapi,valid,15,15,15,1.657747,2.111505,2.180540,1.661072,0.386133,1.339600,20777.866667,2.434934
e2e,dragonbox-rs,verify,prod-openapi,valid,15,15,15,0.672347,0.704643,0.717249,0.642737,0.348933,0.238600,21181.866667,6.224095
e2e,json-canon,verify,prod-openapi,valid,15,15,15,1.741541,2.427935,2.662870,1.870954,0.540867,1.399267,20642.933333,2.206082
e2e,json-canon-rs,verify,prod-openapi,valid,15,15,15,0.825420,0.892116,0.919666,0.799691,0.261533,0.476800,21166.933333,4.984262
e2e,ryu,verify,prod-openapi,valid,15,15,15,1.505557,2.011916,2.033958,1.579774,0.145333,1.497667,21138.666667,2.585675
e2e,ryu-rs,verify,prod-openapi,valid,15,15,15,0.656135,0.730141,0.753013,0.654285,0.241933,0.356667,21332.800000,6.087485
e2e,schubfach,verify,prod-openapi,valid,15,15,15,1.760189,2.098352,2.270141,1.664036,0.466133,1.265333,20422.133333,2.476105
e2e,schubfach-rs,verify,prod-openapi,valid,15,15,15,0.689478,0.708734,0.714384,0.664952,0.354333,0.250200,21182.933333,5.999447
e2e,dragonbox,canonicalize,prod-package-meta,valid,15,15,15,1.734964,1.842705,1.852403,1.607580,0.446600,1.221800,20280.266667,1.130580
e2e,dragonbox-rs,canonicalize,prod-package-meta,valid,15,15,15,0.617200,0.659060,0.678829,0.596971,0.420600,0.116067,21187.733333,3.014982
e2e,json-canon,canonicalize,prod-package-meta,valid,15,15,15,1.747187,2.051654,2.052909,1.694012,0.185600,1.574867,20426.933333,1.078214
e2e,json-canon-rs,canonicalize,prod-package-meta,valid,15,15,15,0.734391,0.803003,0.810781,0.723366,0.308667,0.360600,20462.133333,2.493260
e2e,ryu,canonicalize,prod-package-meta,valid,15,15,15,1.755949,1.998511,2.004519,1.668695,0.339667,1.395067,21785.066667,1.093671
e2e,ryu-rs,canonicalize,prod-package-meta,valid,15,15,15,0.629959,0.744198,0.753856,0.636604,0.406067,0.160667,21488.266667,2.834262
e2e,schubfach,canonicalize,prod-package-meta,valid,15,15,15,1.798275,1.916210,1.956116,1.710293,0.278333,1.489800,21017.600000,1.066705
e2e,schubfach-rs,canonicalize,prod-package-meta,valid,15,15,15,0.592837,0.665134,0.693220,0.596166,0.220800,0.318533,21105.866667,3.000503
e2e,dragonbox,verify,prod-package-meta,valid,15,15,15,1.490430,1.806093,1.865087,1.495532,0.211933,1.335667,19802.400000,1.220205
e2e,dragonbox-rs,verify,prod-package-meta,valid,15,15,15,0.599293,0.663766,0.669152,0.585898,0.383867,0.144800,20995.733333,3.085116
e2e,json-canon,verify,prod-package-meta,valid,15,15,15,1.931167,2.075175,2.127633,1.836100,0.572733,1.330467,21298.400000,0.983626
e2e,json-canon-rs,verify,prod-package-meta,valid,15,15,15,0.779184,0.832939,0.865198,0.761794,0.094667,0.609933,21129.333333,2.353069
e2e,ryu,verify,prod-package-meta,valid,15,15,15,1.548891,1.887346,1.928537,1.527449,0.140933,1.444533,21022.933333,1.206241
e2e,ryu-rs,verify,prod-package-meta,valid,15,15,15,0.613263,0.680120,0.730578,0.604258,0.362467,0.179733,19545.066667,2.974031
e2e,schubfach,verify,prod-package-meta,valid,15,15,15,1.469472,1.926039,1.955003,1.503573,0.653867,0.926133,20598.133333,1.228353
e2e,schubfach-rs,verify,prod-package-meta,valid,15,15,15,0.614918,0.661841,0.697530,0.577605,0.201467,0.311600,21305.066667,3.140518
e2e,dragonbox,canonicalize,raw-control-char,invalid,15,0,15,1.416239,1.740707,1.747317,1.418887,0.386867,1.078800,20683.466667,0.000000
e2e,dragonbox-rs,canonicalize,raw-control-char,invalid,15,0,15,0.536430,0.678321,0.768293,0.547794,0.190867,0.295800,20914.400000,0.000000
e2e,json-canon,canonicalize,raw-control-char,invalid,15,0,15,1.606822,2.000757,2.082455,1.611645,0.324333,1.349867,21190.933333,0.000000
e2e,json-canon-rs,canonicalize,raw-control-char,invalid,15,0,15,0.633891,0.688549,0.714265,0.630744,0.307467,0.267333,20883.733333,0.000000
e2e,ryu,canonicalize,raw-control-char,invalid,15,0,15,1.683091,1.834910,1.867996,1.623612,0.418733,1.268533,21623.466667,0.000000
e2e,ryu-rs,canonicalize,raw-control-char,invalid,15,0,15,0.544890,0.594994,0.602987,0.535688,0.316200,0.161733,20890.666667,0.000000
e2e,schubfach,canonicalize,raw-control-char,invalid,15,0,15,1.356273,1.666117,1.683102,1.374625,0.276000,1.135800,20937.866667,0.000000
e2e,schubfach-rs,canonicalize,raw-control-char,invalid,15,0,15,0.551223,0.633237,0.667048,0.555246,0.271400,0.230933,21270.666667,0.000000
e2e,dragonbox,verify,raw-control-char,invalid,15,0,15,1.711968,2.017975,2.026376,1.679976,0.302800,1.426600,20270.133333,0.000000
e2e,dragonbox-rs,verify,raw-control-char,invalid,15,0,15,0.559371,0.617264,0.635129,0.546846,0.250733,0.232600,20788.000000,0.000000
e2e,json-canon,verify,raw-control-char,invalid,15,0,15,1.683358,1.938355,1.946657,1.633941,0.299600,1.391333,21504.800000,0.000000
e2e,json-canon-rs,verify,raw-control-char,invalid,15,0,15,0.630326,0.666218,0.670184,0.620316,0.260467,0.309400,20671.200000,0.000000
e2e,ryu,verify,raw-control-char,invalid,15,0,15,1.624659,1.897029,1.914696,1.503556,0.362200,1.193600,20474.133333,0.000000
e2e,ryu-rs,verify,raw-control-char,invalid,15,0,15,0.565650,0.653550,0.656603,0.579543,0.274400,0.246800,21035.733333,0.000000
e2e,schubfach,verify,raw-control-char,invalid,15,0,15,1.659851,1.763782,1.768456,1.549399,0.494000,1.114800,21250.400000,0.000000
e2e,schubfach-rs,verify,raw-control-char,invalid,15,0,15,0.573067,0.603235,0.615221,0.567303,0.335533,0.166067,20496.533333,0.000000
e2e,dragonbox,canonicalize,rfc-key-sorting,valid,15,15,15,1.646705,1.762595,1.785375,1.563183,0.186800,1.424133,20312.800000,0.126227
e2e,dragonbox-rs,canonicalize,rfc-key-sorting,valid,15,15,15,0.566149,0.680636,0.810512,0.559431,0.359467,0.134667,20674.133333,0.353557
e2e,json-canon,canonicalize,rfc-key-sorting,valid,15,15,15,1.729487,1.956251,1.988586,1.623026,0.520200,1.166933,21314.400000,0.122240
e2e,json-canon-rs,canonicalize,rfc-key-sorting,valid,15,15,15,0.647424,0.683828,0.697946,0.626949,0.302933,0.266533,20740.000000,0.309070
e2e,ryu,canonicalize,rfc-key-sorting,valid,15,15,15,1.616846,1.794281,1.807051,1.546261,0.361133,1.227800,21357.600000,0.127791
e2e,ryu-rs,canonicalize,rfc-key-sorting,valid,15,15,15,0.554442,0.579651,0.585440,0.525764,0.194200,0.276067,20870.933333,0.370515
e2e,schubfach,canonicalize,rfc-key-sorting,valid,15,15,15,1.688701,2.047506,2.062625,1.518889,0.200333,1.365467,21355.200000,0.134665
e2e,schubfach-rs,canonicalize,rfc-key-sorting,valid,15,15,15,0.569253,0.613535,0.633252,0.572396,0.300600,0.213133,20737.600000,0.337365
e2e,dragonbox,verify,rfc-key-sorting,valid,15,15,15,1.531003,1.765116,1.808789,1.460464,0.149867,1.368600,20601.866667,0.121250
e2e,dragonbox-rs,verify,rfc-key-sorting,valid,15,15,15,0.562840,0.611536,0.647183,0.557961,0.165400,0.337533,21413.066667,0.310650
e2e,json-canon,verify,rfc-key-sorting,valid,15,15,15,1.434549,2.076329,2.101125,1.504399,0.137667,1.414667,21265.866667,0.118795
e2e,json-canon-rs,verify,rfc-key-sorting,valid,15,15,15,0.602438,0.677449,0.678221,0.603638,0.239133,0.299933,20269.066667,0.287698
e2e,ryu,verify,rfc-key-sorting,valid,15,15,15,1.673898,1.845326,1.973216,1.563307,0.139133,1.476667,20837.600000,0.113411
e2e,ryu-rs,verify,rfc-key-sorting,valid,15,15,15,0.575860,0.601291,0.602605,0.541185,0.386400,0.091733,21029.600000,0.322575
e2e,schubfach,verify,rfc-key-sorting,valid,15,15,15,1.703347,1.880478,1.959216,1.647483,0.236533,1.471267,21293.600000,0.105415
e2e,schubfach-rs,verify,rfc-key-sorting,valid,15,15,15,0.566892,0.619961,0.620792,0.558759,0.222533,0.277200,20935.200000,0.310262
e2e,dragonbox,canonicalize,single-quote,invalid,15,0,15,1.411780,1.850851,1.851765,1.465222,0.559333,0.964800,21026.400000,0.000000
e2e,dragonbox-rs,canonicalize,single-quote,invalid,15,0,15,0.586545,0.647541,0.669891,0.585249,0.316600,0.212867,20860.533333,0.000000
e2e,json-canon,canonicalize,single-quote,invalid,15,0,15,1.677136,1.908941,1.947027,1.567724,0.533667,1.097933,20906.133333,0.000000
e2e,json-canon-rs,canonicalize,single-quote,invalid,15,0,15,0.636856,0.714574,0.745475,0.630756,0.378733,0.191733,21357.333333,0.000000
e2e,ryu,canonicalize,single-quote,invalid,15,0,15,1.616388,1.776219,1.840736,1.496056,0.303533,1.242067,20715.200000,0.000000
e2e,ryu-rs,canonicalize,single-quote,invalid,15,0,15,0.575011,0.671299,0.729053,0.576167,0.359867,0.157000,20424.000000,0.000000
e2e,schubfach,canonicalize,single-quote,invalid,15,0,15,1.416132,1.746100,1.750901,1.455090,0.349000,1.158933,21375.733333,0.000000
e2e,schubfach-rs,canonicalize,single-quote,invalid,15,0,15,0.554729,0.646618,0.771538,0.555264,0.330133,0.167733,20613.066667,0.000000
e2e,dragonbox,verify,single-quote,invalid,15,0,15,1.412845,1.814687,1.971546,1.477063,0.072533,1.464133,20595.200000,0.000000
e2e,dragonbox-rs,verify,single-quote,invalid,15,0,15,0.571395,0.617131,0.627918,0.560802,0.313400,0.176800,20356.000000,0.000000
e2e,json-canon,verify,single-quote,invalid,15,0,15,1.720873,1.887215,1.901433,1.627118,0.325800,1.367067,20489.333333,0.000000
e2e,json-canon-rs,verify,single-quote,invalid,15,0,15,0.634740,0.674006,0.684364,0.625953,0.409067,0.154667,21025.333333,0.000000
e2e,ryu,verify,single-quote,invalid,15,0,15,1.296609,1.779171,1.847357,1.371231,0.533067,0.885400,20002.400000,0.000000
e2e,ryu-rs,verify,single-quote,invalid,15,0,15,0.547990,0.590134,0.607786,0.548944,0.166667,0.330733,19767.200000,0.000000
e2e,schubfach,verify,single-quote,invalid,15,0,15,1.477574,1.790390,1.818488,1.453176,0.295467,1.220400,21453.600000,0.000000
e2e,schubfach-rs,verify,single-quote,invalid,15,0,15,0.545752,0.594014,0.597348,0.515101,0.292400,0.154867,21804.800000,0.000000
e2e,dragonbox,canonicalize,small,valid,15,15,15,1.560926,1.908830,1.913522,1.525477,0.272067,1.305267,20527.733333,0.029070
e2e,dragonbox-rs,canonicalize,small,valid,15,15,15,0.580730,0.669921,0.710043,0.585776,0.282667,0.242200,20878.933333,0.073784
e2e,json-canon,canonicalize,small,valid,15,15,15,1.655284,1.984867,2.048787,1.642520,0.176467,1.528467,20468.800000,0.026684
e2e,json-canon-rs,canonicalize,small,valid,15,15,15,0.731929,0.848196,0.908461,0.743349,0.327133,0.350867,21352.800000,0.058136
e2e,ryu,canonicalize,small,valid,15,15,15,1.646715,1.785566,1.795408,1.590814,0.099267,1.543600,21369.333333,0.027285
e2e,ryu-rs,canonicalize,small,valid,15,15,15,0.564582,0.614638,0.640069,0.548204,0.316400,0.170800,21441.333333,0.079341
e2e,schubfach,canonicalize,small,valid,15,15,15,1.269200,1.799058,1.861956,1.361051,0.079133,1.327467,21169.333333,0.032710
e2e,schubfach-rs,canonicalize,small,valid,15,15,15,0.565681,0.637553,0.641171,0.546917,0.330200,0.159333,21802.666667,0.079968
e2e,dragonbox,verify,small,valid,15,15,15,1.317809,1.767825,1.771986,1.339168,0.191933,1.214933,21050.933333,0.031200
e2e,dragonbox-rs,verify,small,valid,15,15,15,0.567049,0.628986,0.660720,0.546742,0.188600,0.297800,21194.133333,0.074429
e2e,json-canon,verify,small,valid,15,15,15,1.634497,2.040511,2.108773,1.636940,0.344600,1.354267,21418.933333,0.025577
e2e,json-canon-rs,verify,small,valid,15,15,15,0.713285,0.779913,0.799165,0.697043,0.302200,0.334200,21684.266667,0.058019
e2e,ryu,verify,small,valid,15,15,15,1.484305,1.858432,1.858779,1.544802,0.064933,1.537200,20702.133333,0.026582
e2e,ryu-rs,verify,small,valid,15,15,15,0.566089,0.598254,0.600927,0.544046,0.290867,0.195267,21320.533333,0.074505
e2e,schubfach,verify,small,valid,15,15,15,1.612192,1.764868,1.794546,1.508306,0.180600,1.373733,21371.200000,0.027282
e2e,schubfach-rs,verify,small,valid,15,15,15,0.575800,0.635865,0.639523,0.560299,0.198467,0.302600,21630.400000,0.072804
e2e,dragonbox,canonicalize,surrogate-pair,valid,15,15,15,1.489563,1.768939,1.863609,1.429023,0.340533,1.123333,20309.600000,0.020102
e2e,dragonbox-rs,canonicalize,surrogate-pair,valid,15,15,15,0.565498,0.675141,0.767821,0.567880,0.308600,0.196933,20948.800000,0.049615
e2e,json-canon,canonicalize,surrogate-pair,valid,15,15,15,1.470432,1.973563,2.095157,1.508367,0.316867,1.255467,20566.133333,0.019042
e2e,json-canon-rs,canonicalize,surrogate-pair,valid,15,15,15,0.618301,0.655982,0.657440,0.616405,0.260933,0.301667,20588.266667,0.045017
e2e,ryu,canonicalize,surrogate-pair,valid,15,15,15,1.660303,1.843961,2.011782,1.567294,0.348533,1.267733,21229.866667,0.018182
e2e,ryu-rs,canonicalize,surrogate-pair,valid,15,15,15,0.560616,0.596403,0.598810,0.550291,0.401800,0.094400,20187.733333,0.050560
e2e,schubfach,canonicalize,surrogate-pair,valid,15,15,15,1.595564,1.777744,1.803330,1.481303,0.057667,1.476467,20793.333333,0.019286
e2e,schubfach-rs,canonicalize,surrogate-pair,valid,15,15,15,0.560437,0.592539,0.593243,0.545671,0.387133,0.103733,19906.666667,0.051520
e2e,dragonbox,verify,surrogate-pair,valid,15,15,15,1.616443,1.778351,1.792359,1.551365,0.037733,1.590200,21073.333333,0.013316
e2e,dragonbox-rs,verify,surrogate-pair,valid,15,15,15,0.556487,0.647014,0.675489,0.568458,0.339333,0.171800,20424.800000,0.035404
e2e,json-canon,verify,surrogate-pair,valid,15,15,15,1.823620,1.907749,1.922287,1.698623,0.258667,1.516467,21097.333333,0.012091
e2e,json-canon-rs,verify,surrogate-pair,valid,15,15,15,0.630232,0.761877,0.799794,0.637242,0.378200,0.198267,20511.466667,0.032003
e2e,ryu,verify,surrogate-pair,valid,15,15,15,1.451516,1.703310,1.722124,1.415776,0.225133,1.242800,21372.000000,0.014572
e2e,ryu-rs,verify,surrogate-pair,valid,15,15,15,0.569556,0.637966,0.666179,0.566392,0.266667,0.243333,20174.933333,0.035800
e2e,schubfach,verify,surrogate-pair,valid,15,15,15,1.341261,1.753315,1.785668,1.409306,0.255200,1.195467,21341.333333,0.014806
e2e,schubfach-rs,verify,surrogate-pair,valid,15,15,15,0.561660,0.649757,0.732048,0.572166,0.272667,0.243267,21216.000000,0.035266
e2e,dragonbox,canonicalize,trailing-comma,invalid,15,0,15,1.656396,2.031427,2.229596,1.610136,0.103267,1.567000,20828.266667,0.000000
e2e,dragonbox-rs,canonicalize,trailing-comma,invalid,15,0,15,0.564483,0.664273,0.715480,0.560779,0.214000,0.286867,20986.133333,0.000000
e2e,json-canon,canonicalize,trailing-comma,invalid,15,0,15,1.851622,2.075887,2.100536,1.856059,0.329400,1.594533,20844.000000,0.000000
e2e,json-canon-rs,canonicalize,trailing-comma,invalid,15,0,15,0.634644,0.710008,0.727494,0.622095,0.384333,0.179133,20927.466667,0.000000
e2e,ryu,canonicalize,trailing-comma,invalid,15,0,15,1.493493,1.793830,1.816864,1.487263,0.125400,1.405000,20950.666667,0.000000
e2e,ryu-rs,canonicalize,trailing-comma,invalid,15,0,15,0.578646,0.617777,0.635250,0.569459,0.393867,0.104133,21395.733333,0.000000
e2e,schubfach,canonicalize,trailing-comma,invalid,15,0,15,1.662795,1.871296,1.873595,1.565760,0.244600,1.381600,21220.000000,0.000000
e2e,schubfach-rs,canonicalize,trailing-comma,invalid,15,0,15,0.561531,0.588529,0.588560,0.531081,0.229467,0.236267,21193.333333,0.000000
e2e,dragonbox,verify,trailing-comma,invalid,15,0,15,1.345936,1.763830,1.803017,1.341834,0.081400,1.300600,21098.666667,0.000000
e2e,dragonbox-rs,verify,trailing-comma,invalid,15,0,15,0.558867,0.663009,0.701813,0.572008,0.344533,0.171333,21055.466667,0.000000
e2e,json-canon,verify,trailing-comma,invalid,15,0,15,1.814345,1.920808,1.978102,1.744222,0.255600,1.550667,21166.400000,0.000000
e2e,json-canon-rs,verify,trailing-comma,invalid,15,0,15,0.617262,0.705067,0.758421,0.613003,0.302133,0.252267,21851.733333,0.000000
e2e,ryu,verify,trailing-comma,invalid,15,0,15,1.673115,1.826161,1.845690,1.496694,0.058200,1.501467,20764.000000,0.000000
e2e,ryu-rs,verify,trailing-comma,invalid,15,0,15,0.562809,0.612555,0.640665,0.561127,0.299000,0.207933,20963.733333,0.000000
e2e,schubfach,verify,trailing-comma,invalid,15,0,15,1.394079,1.783580,1.928310,1.438075,0.285067,1.185600,21204.000000,0.000000
